datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2023-10-17 10:00:00,115.6,145.45,114.5,142.15,398200.0,3262300.0,8.177242,19800.0,19821.35,125.8,128.2,103.8,106.95,369500,3482650,11.137275
2023-10-17 10:15:00,142.0,142.8,112.25,135.3,293450.0,3238950.0,7.807009,19800.0,19817.6,106.75,130.4,105.95,111.6,310400,3428100,11.392024
2023-10-17 10:30:00,135.0,138.3,110.15,115.85,379050.0,877950.0,7.852356,19850.0,19832.9,111.7,133.9,109.65,128.0,275050,382950,11.460852
2023-10-17 10:45:00,115.85,121.65,115.4,116.45,328600.0,881250.0,8.009757,19850.0,19830.6,128.0,128.15,121.0,125.4,130900,419350,11.172239
2023-10-17 11:00:00,116.05,119.0,115.0,118.8,113500.0,859050.0,8.029887,19850.0,19834.55,125.8,126.4,122.25,122.6,77950,424050,11.097568
2023-10-17 11:15:00,118.8,119.55,113.75,117.0,98300.0,850250.0,8.083506,19850.0,19830.25,122.55,127.2,122.0,125.05,43450,425550,11.139679
2023-10-17 11:30:00,116.85,117.15,113.4,113.65,57850.0,853550.0,7.849869,19850.0,19829.6,125.05,127.35,123.55,126.8,50600,416350,11.260042
2023-10-17 11:45:00,113.65,140.4,110.3,112.75,125450.0,863750.0,7.81975,19850.0,19828.8,126.8,130.0,105.55,128.1,130550,401300,11.338795
2023-10-17 12:00:00,112.85,115.1,111.0,114.65,73550.0,864050.0,7.763778,19850.0,19833.65,127.15,129.1,124.75,125.05,27400,403300,11.278078
2023-10-17 12:15:00,114.65,115.0,112.0,112.9,56500.0,861350.0,7.902975,19850.0,19827.5,125.05,128.6,124.85,127.95,35350,406150,11.286869
2023-10-17 12:30:00,112.6,141.3,111.1,119.05,126200.0,864000.0,7.701957,19850.0,19843.1,127.95,129.45,105.9,121.45,85850,416550,11.342208
2023-10-17 12:45:00,119.05,121.15,117.4,119.35,161550.0,871100.0,7.728713,19850.0,19843.2,121.45,123.15,119.45,121.9,105450,435100,11.386527
2023-10-17 13:00:00,119.5,119.9,114.15,118.65,110850.0,875100.0,7.753101,19850.0,19841.6,121.9,125.2,121.0,122.0,67050,436350,11.340993
2023-10-17 13:15:00,118.7,119.85,116.2,117.75,79800.0,880300.0,7.719351,19850.0,19840.9,122.0,123.5,120.25,123.05,75850,443250,11.404656
2023-10-17 13:30:00,117.6,141.75,108.55,109.5,406900.0,889650.0,7.736123,19850.0,19825.85,123.0,130.0,104.6,128.9,381000,463100,11.322872
2023-10-17 13:45:00,109.3,135.8,106.0,134.45,198350.0,3409350.0,7.848679,19800.0,19817.4,128.9,132.0,107.35,108.65,181600,3788750,11.20724
2023-10-17 14:00:00,134.5,134.85,108.6,111.75,1365300.0,3521050.0,7.670269,19800.0,19782.3,108.8,140.4,108.55,135.25,1494400,3790800,12.110976
2023-10-17 14:15:00,110.65,119.2,110.35,114.8,878850.0,3809350.0,7.617601,19800.0,19789.05,137.3,137.3,121.95,129.25,731750,3848950,11.881147
