datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2024-01-17 12:00:00,232.0,232.0,196.1,201.85,269000.0,2646500.0,14.704217,21700.0,21675.45,183.65,224.3,183.05,214.75,391500.0,2915900.0,17.549066
2024-01-17 12:15:00,202.5,234.95,200.65,225.0,522700.0,402950.0,15.068948,21650.0,21660.95,212.75,212.75,170.75,191.7,486550.0,435800.0,17.085452
2024-01-17 12:30:00,224.05,236.45,222.3,229.0,148900.0,466000.0,16.092163,21650.0,21644.55,191.7,198.6,178.45,197.0,86500.0,436600.0,16.92148
2024-01-17 12:45:00,229.6,233.45,218.7,221.3,92650.0,480850.0,15.98884,21650.0,21632.9,196.55,212.65,191.8,210.9,155850.0,431750.0,17.588388
2024-01-17 13:00:00,221.45,231.9,217.0,218.2,156100.0,518550.0,15.757722,21650.0,21632.95,210.6,212.15,191.05,211.75,159350.0,401950.0,17.66551
2024-01-17 13:15:00,218.3,227.15,217.55,224.2,144600.0,565150.0,15.650293,21650.0,21647.05,211.05,212.2,197.1,201.5,155850.0,424750.0,17.38947
2024-01-17 13:30:00,223.5,245.1,205.45,219.95,289200.0,607950.0,15.151873,21650.0,21651.25,200.75,225.15,187.6,196.7,426300.0,464450.0,17.174465
2024-01-17 13:45:00,219.95,234.0,217.2,220.2,172950.0,636850.0,15.273287,21650.0,21649.15,196.6,197.45,171.95,195.4,140250.0,477750.0,17.005861
2024-01-17 14:00:00,219.15,227.4,210.4,223.0,132200.0,648200.0,15.164937,21650.0,21657.1,195.95,204.6,181.65,188.9,129850.0,499350.0,16.790328
2024-01-17 14:15:00,223.0,236.5,204.75,217.0,368400.0,1356450.0,14.870007,21600.0,21604.2,189.2,209.0,177.6,200.9,523800.0,1933100.0,17.673256
2024-01-17 14:30:00,217.05,221.9,203.0,204.5,947250.0,1523900.0,15.099392,21600.0,21575.7,200.15,216.5,191.45,215.0,1210000.0,2015500.0,17.741282
2024-01-17 14:45:00,232.0,241.45,202.95,234.6,533450.0,223800.0,15.546473,21550.0,21572.0,190.9,222.95,183.85,192.6,679250.0,294850.0,17.708969
