datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2023-09-18 10:15:00,142.95,171.3,138.4,141.65,221100.0,2286200.0,9.065057,20200.0,20181.15,123.0,126.35,103.6,122.05,289500.0,1991500.0,10.409771
2023-09-18 10:30:00,142.0,144.8,139.65,140.8,238350.0,2334950.0,9.142139,20200.0,20177.9,121.65,124.1,119.1,122.55,279800.0,2036950.0,10.339752
2023-09-18 10:45:00,140.85,169.65,135.7,139.8,113950.0,2351450.0,9.041411,20200.0,20178.7,122.55,125.75,102.25,122.8,176650.0,2041300.0,10.389084
2023-09-18 11:00:00,139.4,170.2,137.7,167.8,103950.0,478600.0,9.178321,20150.0,20174.85,122.8,123.5,100.35,102.25,145800.0,541550.0,10.362694
2023-09-18 11:15:00,138.95,147.5,137.2,142.85,249300.0,2378650.0,9.147883,20200.0,20182.0,122.2,124.15,113.55,118.35,313850.0,2048200.0,10.174749
2023-09-18 11:30:00,142.85,147.85,139.85,145.9,161450.0,2412000.0,9.148084,20200.0,20187.65,118.15,120.5,113.5,116.0,231350.0,2085150.0,10.192035
2023-09-18 11:45:00,145.4,147.75,141.3,145.2,159800.0,2434350.0,9.136142,20200.0,20186.85,115.9,118.95,114.0,115.7,206550.0,2118750.0,10.145932
2023-09-18 12:00:00,145.2,171.25,139.8,167.0,198200.0,486350.0,9.155336,20150.0,20174.65,116.0,119.5,98.2,100.6,268050.0,568000.0,10.243848
2023-09-18 12:15:00,167.0,172.0,138.55,171.5,118000.0,491450.0,9.494084,20150.0,20175.0,100.55,119.1,97.15,98.1,162850.0,580000.0,10.065971
2023-09-18 12:30:00,140.45,172.35,138.2,170.1,100800.0,498900.0,9.442389,20150.0,20173.95,117.6,119.05,96.25,97.55,114550.0,579350.0,9.994511
2023-09-18 12:45:00,170.45,171.0,161.0,162.2,65050.0,512400.0,9.303558,20150.0,20163.9,97.55,102.9,97.4,102.25,69850.0,581950.0,10.043251
2023-09-18 13:00:00,162.2,169.6,161.25,166.95,37150.0,518550.0,9.427192,20150.0,20169.35,102.25,102.5,96.55,97.95,77350.0,587000.0,9.888677
2023-09-18 13:15:00,167.75,170.0,165.15,169.1,31700.0,511850.0,9.392279,20150.0,20173.85,97.65,98.8,95.05,95.45,51300.0,591150.0,9.83959
2023-09-18 13:30:00,169.1,170.3,157.5,162.1,95450.0,527800.0,9.390501,20150.0,20162.3,95.45,103.15,95.0,100.6,130700.0,585000.0,9.876063
2023-09-18 13:45:00,162.5,163.5,150.75,151.75,88100.0,551750.0,9.325562,20150.0,20146.05,100.35,105.4,99.0,105.1,174800.0,568250.0,9.696403
2023-09-18 14:00:00,151.85,159.0,151.65,155.45,72000.0,553750.0,9.229384,20150.0,20154.85,105.1,105.1,98.4,101.25,111850.0,557800.0,9.693371
2023-09-18 14:15:00,155.45,157.0,146.5,148.0,83350.0,563750.0,9.056675,20150.0,20146.0,101.25,104.85,100.0,103.85,112250.0,572300.0,9.605879
2023-09-18 14:30:00,148.4,155.5,148.35,153.25,65700.0,576300.0,8.918454,20150.0,20158.35,103.75,103.95,98.05,100.0,104050.0,580650.0,9.716785
2023-09-18 14:45:00,153.25,160.2,148.2,150.1,100700.0,584150.0,9.22465,20150.0,20146.15,100.05,103.3,95.0,101.55,148250.0,613650.0,9.441759
2023-09-18 15:00:00,150.1,151.2,133.2,133.2,145600.0,617350.0,8.749727,20150.0,20127.25,101.55,112.75,99.8,112.4,252250.0,591750.0,9.630801
