datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2023-05-03 11:45:00,232.75,235.0,202.85,206.85,39050.0,1045600.0,8.93743,18100.0,18079.5,145.55,162.45,141.05,158.7,34950.0,899400.0,11.288272
2023-05-03 12:00:00,206.8,236.05,205.0,232.55,45150.0,109150.0,9.047581,18050.0,18069.550781,158.7,161.7,142.35,144.9,76500.0,172900.0,11.463764
2023-05-03 12:15:00,232.55,234.45,228.9,233.1,3850.0,110550.0,9.026163,18050.0,18071.099609,144.9,147.6,142.8,145.0,21300.0,171650.0,11.506753
2023-05-03 12:30:00,233.1,235.0,200.65,232.4,72700.0,114250.0,8.842243,18050.0,18074.949219,145.0,164.45,143.1,144.55,60700.0,170550.0,11.570329
2023-05-03 12:45:00,202.7,212.5,202.7,209.0,159550.0,1103650.0,8.942985,18100.0,18083.400391,162.7,162.7,152.9,155.2,143250.0,900900.0,11.187411
2023-05-03 13:00:00,209.0,215.7,205.4,206.55,131850.0,1144550.0,8.96158,18100.0,18078.849609,156.0,158.6,149.2,158.1,123200.0,955400.0,11.244887
2023-05-03 13:15:00,206.5,238.15,205.3,212.15,75850.0,1146450.0,8.843718,18100.0,18091.699219,158.55,159.6,140.1,154.2,64400.0,955150.0,11.332189
2023-05-03 13:30:00,212.15,215.3,204.5,206.15,100100.0,1144800.0,8.961504,18100.0,18078.400391,154.3,161.3,152.0,160.15,97050.0,971150.0,11.35433
2023-05-03 13:45:00,206.95,237.05,204.7,221.8,64850.0,94050.0,8.941489,18050.0,18055.949219,160.3,164.5,140.95,157.45,86550.0,155750.0,11.887011
2023-05-03 14:00:00,221.25,236.5,221.25,232.0,23900.0,86650.0,9.067709,18050.0,18069.0,158.5,158.5,142.8,149.55,35400.0,155250.0,11.734642
2023-05-03 14:15:00,232.0,235.0,203.85,205.0,38700.0,1172550.0,9.007223,18100.0,18075.449219,149.55,164.45,143.95,160.8,66700.0,958350.0,11.323548
2023-05-03 14:30:00,205.0,213.0,204.45,204.45,133150.0,1156100.0,8.769694,18100.0,18081.550781,160.8,161.55,152.0,158.5,163750.0,970400.0,11.341923
2023-05-03 14:45:00,204.2,209.6,199.5,201.1,117200.0,1160050.0,8.758291,18100.0,18076.349609,159.1,163.75,154.45,162.0,129250.0,964150.0,11.417304
2023-05-03 15:00:00,202.7,231.9,198.75,212.8,184900.0,1165050.0,8.68396,18100.0,18098.0,160.55,165.8,142.0,150.05,166600.0,976650.0,11.252469
